request_row_id,profile_sim_id,architecture_id,simulation_month,analysis_weight,embedding_row
514DAA1779FC587A470EB427E1A85680DAC7764F2F35783BCCD4C7E1643BBECE,d7e281366b49ca48bad6efb75947c66673e577582374de5ffaa5fb1496641510,M2,2023-08,20.88459266414821,1694
5542E98EF6B8CA729D8C206D7039765B0954E455EAFF5F5E92BF33D7322A8823,d7e281366b49ca48bad6efb75947c66673e577582374de5ffaa5fb1496641510,M3,2023-08,20.88459266414821,1695
0BD47CD1FF18E373BCE2562B4CB80BAF6D2DD02442043DFC6826170F5BFB4F31,d7e281366b49ca48bad6efb75947c66673e577582374de5ffaa5fb1496641510,M0,2024-08,20.88459266414821,1696
52FA9E18FBC1EAB34230B09CA8BBFDA49504DC3A1B123532398F27194D7A899C,d7e281366b49ca48bad6efb75947c66673e577582374de5ffaa5fb1496641510,M1,2024-08,20.88459266414821,1697
11BBE4444BF243E60AC6FEEE3CA99B2C3A1CCDA3139EF520F9DEAAF6026D9484,d7e281366b49ca48bad6efb75947c66673e577582374de5ffaa5fb1496641510,M2,2024-08,20.88459266414821,1698
7175DA3282E9C357201C98512C580E74128A70AD7C3B3B6641276674E0A26432,d7e281366b49ca48bad6efb75947c66673e577582374de5ffaa5fb1496641510,M3,2024-08,20.88459266414821,1699
F785CC8A9CF9D425FDCC9085CD8E805876E46E637728BE3356F3502BC6A3C376,de2ea6763581293f0bd1e48d767beb766211274812bb194100694adf0d087932,M0,2021-08,64.6094204486123,1700
3142F2C4BFA5618431FDDD016E4DF3B0AD67C5027BEEC5103542EFC522EC4640,de2ea6763581293f0bd1e48d767beb766211274812bb194100694adf0d087932,M1,2021-08,64.6094204486123,1701
81B9D81B63FBB598C20DBE6F38D02F0460FC2F6920A20F88B466F496230C65EA,de2ea6763581293f0bd1e48d767beb766211274812bb194100694adf0d087932,M2,2021-08,64.6094204486123,1702
7F51F92D592B66333936D4A2791162D9F66E6878703A7D74E0BF9DC2CE41A72A,de2ea6763581293f0bd1e48d767beb766211274812bb194100694adf0d087932,M3,2021-08,64.6094204486123,1703
AD8202CCBAF8B826B02042655EEE72284EDD24530B14E015174A84E3056F5C84,de2ea6763581293f0bd1e48d767beb766211274812bb194100694adf0d087932,M0,2022-02,64.6094204486123,1704
C6FF560560743EABC80766025E7C608F9E7B8D51F9C82DBEFFC54FC0C32E87CD,de2ea6763581293f0bd1e48d767beb766211274812bb194100694adf0d087932,M1,2022-02,64.6094204486123,1705
86552B4A9FA02E80A449D4C6AE153DFE6AD678FF689D533E834DC06435CC196F,de2ea6763581293f0bd1e48d767beb766211274812bb194100694adf0d087932,M2,2022-02,64.6094204486123,1706
1F13ED970F0C1C6EBDAD295C2E1BD326760CC0DF88FADDB770380A6F410C0264,de2ea6763581293f0bd1e48d767beb766211274812bb194100694adf0d087932,M3,2022-02,64.6094204486123,1707
620D7A3A2FA94060A850EAA11014D47255F4F0128B465E807272D15D28A44162,de2ea6763581293f0bd1e48d767beb766211274812bb194100694adf0d087932,M0,2022-08,64.6094204486123,1708
9EE5DF1641F3A9E4912CB4AAAFB0CF1D54422C27828BDBF3A80D3F6203C733FC,de2ea6763581293f0bd1e48d767beb766211274812bb194100694adf0d087932,M1,2022-08,64.6094204486123,1709
4C59B6C67D62998F5F0D4841B757BCB88E8FC9B51BE34DFF2A0997E42768A2A5,de2ea6763581293f0bd1e48d767beb766211274812bb194100694adf0d087932,M2,2022-08,64.6094204486123,1710
ACD32090EB8FF5D305596D0F0B2A2052EA86C1AFEC292F91DB513FB9B0C5ABA1,de2ea6763581293f0bd1e48d767beb766211274812bb194100694adf0d087932,M3,2022-08,64.6094204486123,1711
A6DB0CFC735BD23FED56B9C66677DC356C3E0D215062C0ED70F6B96C9B49E170,de2ea6763581293f0bd1e48d767beb766211274812bb194100694adf0d087932,M0,2023-08,64.6094204486123,1712
A648876A4EA1C54FB9EF6DB28E2B9895646AD9E535B11B1FB2641377BD6E2288,de2ea6763581293f0bd1e48d767beb766211274812bb194100694adf0d087932,M1,2023-08,64.6094204486123,1713
6FF3FB909C1748AEE23D0719DB46A05F24DB9B5DD55CE1D252B6ACFA024C4A83,de2ea6763581293f0bd1e48d767beb766211274812bb194100694adf0d087932,M2,2023-08,64.6094204486123,1714
7C8EDB34A0CABDF090E498FBEF2C01C2386FCBD0AB5D9FAD4DF124E727011887,de2ea6763581293f0bd1e48d767beb766211274812bb194100694adf0d087932,M3,2023-08,64.6094204486123,1715
B835DDE4FCCEC3F57E89EF834837FF9707DB332FF492B16E189FA6EB5D103E77,de2ea6763581293f0bd1e48d767beb766211274812bb194100694adf0d087932,M0,2024-08,64.6094204486123,1716
2748F75B2E55671E8FDDCE2BCD489C682C3E3D185DD64B0C61BBBE0A099F1BB9,de2ea6763581293f0bd1e48d767beb766211274812bb194100694adf0d087932,M1,2024-08,64.6094204486123,1717
79E3C5FD5459B33B36F81B28F7D62C3E272A0CD7464057D4C2869925AB16B594,de2ea6763581293f0bd1e48d767beb766211274812bb194100694adf0d087932,M2,2024-08,64.6094204486123,1718
BE0499348D23B23694AE465085C845FF72E405D7ADB39FF6F41E91AD0E5A5625,de2ea6763581293f0bd1e48d767beb766211274812bb194100694adf0d087932,M3,2024-08,64.6094204486123,1719
2C27CE825C1B89385DC481448B530E41D8589D3ACEDF72A224964A74BBE2F572,e0405a799c7d461f5a680e7dbea5bf532089dcf06f88aca8723336ed73040950,M0,2021-08,17.2704034856791,1720
B2E1DF0A04C856F6DBBF405CD2B46A0443E79E576396507E93ACD2D19E5B4D63,e0405a799c7d461f5a680e7dbea5bf532089dcf06f88aca8723336ed73040950,M1,2021-08,17.2704034856791,1721
342A66DA36A9B796787C98D1C26495C2E339B8A848BBE2E79EE8CC64EAD92BCA,e0405a799c7d461f5a680e7dbea5bf532089dcf06f88aca8723336ed73040950,M2,2021-08,17.2704034856791,1722
ABE3257F431AA997DAE19FF177097FE768BFF78C4B238D25B04D655BF3412172,e0405a799c7d461f5a680e7dbea5bf532089dcf06f88aca8723336ed73040950,M3,2021-08,17.2704034856791,1723
12D9D0B46EFAC58E0B43F4BEB8B043E78DCE0E13EC350F31E1B0B411A31AEECC,e0405a799c7d461f5a680e7dbea5bf532089dcf06f88aca8723336ed73040950,M0,2022-02,17.2704034856791,1724
943EB4E3695E25DA8A8689FB5149317FC92F740C468F9503FD629027924430AA,e0405a799c7d461f5a680e7dbea5bf532089dcf06f88aca8723336ed73040950,M1,2022-02,17.2704034856791,1725
CBB052E4AAD6050CC9C3D05CD8FD5729ED67AC0471FA6C0D4B84F2F9A1F5FF86,e0405a799c7d461f5a680e7dbea5bf532089dcf06f88aca8723336ed73040950,M2,2022-02,17.2704034856791,1726
7882A8234C7E9063507021BF554910A7D618F623CD1DA30D0E3A3D47BE24B96C,e0405a799c7d461f5a680e7dbea5bf532089dcf06f88aca8723336ed73040950,M3,2022-02,17.2704034856791,1727
D4E923721033075826B7111928CF1F2C5FBB89904303B6AD832E5392A91A012A,e0405a799c7d461f5a680e7dbea5bf532089dcf06f88aca8723336ed73040950,M0,2022-08,17.2704034856791,1728
8C2B050E2819360B4A83914E90147D977B27162D999B7A9C23838A9125C7A0CE,e0405a799c7d461f5a680e7dbea5bf532089dcf06f88aca8723336ed73040950,M1,2022-08,17.2704034856791,1729
0AA29E7C67F412E2942FD3F8DFA87006972A02C4D64B1101B4C828A82757145C,e0405a799c7d461f5a680e7dbea5bf532089dcf06f88aca8723336ed73040950,M2,2022-08,17.2704034856791,1730
3948890DED90EED3907FC52B0BF896CB67E19449384436F22509212DF695BFF9,e0405a799c7d461f5a680e7dbea5bf532089dcf06f88aca8723336ed73040950,M3,2022-08,17.2704034856791,1731
90BF905C71730E8A0CBF525BFE76E7209B5292EA511EB646DE9F25FC0C284A80,e0405a799c7d461f5a680e7dbea5bf532089dcf06f88aca8723336ed73040950,M0,2023-08,17.2704034856791,1732
09EE9D5F9F252A124B6629B362CCCC1D9AB3F740217836FA8862070866D7EA60,e0405a799c7d461f5a680e7dbea5bf532089dcf06f88aca8723336ed73040950,M1,2023-08,17.2704034856791,1733
8AB3A347E6BECD84F86CC926E640F5CEAEF1F8D84212BDA39EC294C17BE2DC5A,e0405a799c7d461f5a680e7dbea5bf532089dcf06f88aca8723336ed73040950,M2,2023-08,17.2704034856791,1734
555213294ED77F38E1AC2FC3EBCFA6F2A246F5751AEDDB23A6C379D56F4A3138,e0405a799c7d461f5a680e7dbea5bf532089dcf06f88aca8723336ed73040950,M3,2023-08,17.2704034856791,1735
F7FF83137B0EDCC9DD8BD6E9D27CF4FE5B9A541285978BCD787D27FDE11DDC02,e0405a799c7d461f5a680e7dbea5bf532089dcf06f88aca8723336ed73040950,M0,2024-08,17.2704034856791,1736
61191D8CA9E0A262409D06C79502F3269D0AF536E3BEF889923FE0F7B288708E,e0405a799c7d461f5a680e7dbea5bf532089dcf06f88aca8723336ed73040950,M1,2024-08,17.2704034856791,1737
5933C71688482232A7B00E696AD1A655D4D088B1CD0DAB969C47BACCFB8BD0C6,e0405a799c7d461f5a680e7dbea5bf532089dcf06f88aca8723336ed73040950,M2,2024-08,17.2704034856791,1738
7896C75C209A2984F760CAC54968731A4A58B1CFDD954FB57842A5248CFE6548,e0405a799c7d461f5a680e7dbea5bf532089dcf06f88aca8723336ed73040950,M3,2024-08,17.2704034856791,1739
B4359E1711F6880DDF965274469A0B009FAFB924464B2796EB25041A1584CE25,e246a34041d3d30f5f7b7a1d1d62eada40ef383bee8aa0a6582cd7d1bc097fd1,M0,2021-08,33.20166504517624,1740
5AA05AB465FF2F0DB9AE3E55EAA74ED5132F7BC2890EE5530C59EE538CF6F178,e246a34041d3d30f5f7b7a1d1d62eada40ef383bee8aa0a6582cd7d1bc097fd1,M1,2021-08,33.20166504517624,1741
B460AF6F39551318EC3E63D395F99E6FC97BE39DE4C394C4CEC0601E67274E8E,e246a34041d3d30f5f7b7a1d1d62eada40ef383bee8aa0a6582cd7d1bc097fd1,M2,2021-08,33.20166504517624,1742
6EF137D35F96DCF54C213A82A3055CA7506C427205C1A137634C1C76FD55BD6A,e246a34041d3d30f5f7b7a1d1d62eada40ef383bee8aa0a6582cd7d1bc097fd1,M3,2021-08,33.20166504517624,1743
566C8BC9B73ED6879353B31E9D8E028D550AA7FC9B413F66B7C48E823E76BF5D,e246a34041d3d30f5f7b7a1d1d62eada40ef383bee8aa0a6582cd7d1bc097fd1,M0,2022-02,33.20166504517624,1744
3CB0EE2C65947A92F2E70B62D6EC8C349146A500AC17161857B4CE7581DB3B80,e246a34041d3d30f5f7b7a1d1d62eada40ef383bee8aa0a6582cd7d1bc097fd1,M1,2022-02,33.20166504517624,1745
C30024432B97A32F0139FF4DFD93785FF5967742E4530330C7A44B0613B7324B,e246a34041d3d30f5f7b7a1d1d62eada40ef383bee8aa0a6582cd7d1bc097fd1,M2,2022-02,33.20166504517624,1746
6FF07BCECEA091BF69A1ACA4379ADC169D0D7F26563B6EED258A61AC61BAED3B,e246a34041d3d30f5f7b7a1d1d62eada40ef383bee8aa0a6582cd7d1bc097fd1,M3,2022-02,33.20166504517624,1747
EBE1678E4E00244C1A169C2C7D766BC5156B98812A87DD74C2B5B223F7938EC2,e246a34041d3d30f5f7b7a1d1d62eada40ef383bee8aa0a6582cd7d1bc097fd1,M0,2022-08,33.20166504517624,1748
17316B8B53F1C5570E874E4D9C95BAF36B0BAE317CAA81366C585618F7AEAC92,e246a34041d3d30f5f7b7a1d1d62eada40ef383bee8aa0a6582cd7d1bc097fd1,M1,2022-08,33.20166504517624,1749
6FC176397F1F1728829042C4BB9AB90C1BB0D3638FEF8BAE3930FE322FF29F8E,e246a34041d3d30f5f7b7a1d1d62eada40ef383bee8aa0a6582cd7d1bc097fd1,M2,2022-08,33.20166504517624,1750
5126ACCAF4DEC813704FDF41248C733AA962043569CAE8F4050070BDB6FB37BE,e246a34041d3d30f5f7b7a1d1d62eada40ef383bee8aa0a6582cd7d1bc097fd1,M3,2022-08,33.20166504517624,1751
CD338BCFCA12B052F64592DDD0AAB5A481AF1EBAF8E77C251C2828AEB6CAC634,e246a34041d3d30f5f7b7a1d1d62eada40ef383bee8aa0a6582cd7d1bc097fd1,M0,2023-08,33.20166504517624,1752
2E62E58BCFDAE41EE21D9276771F27D7AE32B5A78AC3CDF06A2D8871FD89669C,e246a34041d3d30f5f7b7a1d1d62eada40ef383bee8aa0a6582cd7d1bc097fd1,M1,2023-08,33.20166504517624,1753
5470C84654ED1FC2DBC62AFF6FD666FA405CBA1D171D7586F049FB6C5205D819,e246a34041d3d30f5f7b7a1d1d62eada40ef383bee8aa0a6582cd7d1bc097fd1,M2,2023-08,33.20166504517624,1754
ACE77CB6BA4955FB2AC5123E86E1D3EBEFF5C10612D202359C00841FDD3B2F66,e246a34041d3d30f5f7b7a1d1d62eada40ef383bee8aa0a6582cd7d1bc097fd1,M3,2023-08,33.20166504517624,1755
CF0160B272D43ECC24EC623206F79D83072629E0B56827326185D9D722D42E1A,e246a34041d3d30f5f7b7a1d1d62eada40ef383bee8aa0a6582cd7d1bc097fd1,M0,2024-08,33.20166504517624,1756
215E8AB1F809A71884D661A375C1E80C3AA3260A27FC6B170844280A43CD9B5E,e246a34041d3d30f5f7b7a1d1d62eada40ef383bee8aa0a6582cd7d1bc097fd1,M1,2024-08,33.20166504517624,1757
623AE97D5D3C08ECC6A3A926F75131C4BAAFB21BCD766F991B81E2999290B23E,e246a34041d3d30f5f7b7a1d1d62eada40ef383bee8aa0a6582cd7d1bc097fd1,M2,2024-08,33.20166504517624,1758
1238E0B646363652B82131BF97BDDD9A053629EBE42AB862D3FD84AD353DA602,e246a34041d3d30f5f7b7a1d1d62eada40ef383bee8aa0a6582cd7d1bc097fd1,M3,2024-08,33.20166504517624,1759
B4A46F78526A60FA685804A6B0563F23C63850BB89C8A46FF9DA34809374851A,e4d53583e73592b6de193452ce72915ffb5c510041862ed7941c0ae6938575ad,M0,2021-08,4.579378716410575,1760
51184EC5943D0451F87CCCDCE587011DF95C09998F078169893577199156C5E6,e4d53583e73592b6de193452ce72915ffb5c510041862ed7941c0ae6938575ad,M1,2021-08,4.579378716410575,1761
875F46C64DC5D8A6309B63813728BFFFC33BCD812B881402A297FDC403650F60,e4d53583e73592b6de193452ce72915ffb5c510041862ed7941c0ae6938575ad,M2,2021-08,4.579378716410575,1762
71130CC44756CCA2AF326579555FF9ED46F9D57FAD2DDF06F8794F11A18BB38B,e4d53583e73592b6de193452ce72915ffb5c510041862ed7941c0ae6938575ad,M3,2021-08,4.579378716410575,1763
3248D2F1247BCC8A938709492DBA37B3F547743AF97A011FDCBF12E51528B407,e4d53583e73592b6de193452ce72915ffb5c510041862ed7941c0ae6938575ad,M0,2022-02,4.579378716410575,1764
2D327F39B7B3D23D8D1B84AB4BCF650B33F1BE2B30FF0B01B5DE54C7C01FC782,e4d53583e73592b6de193452ce72915ffb5c510041862ed7941c0ae6938575ad,M1,2022-02,4.579378716410575,1765
96D490F54D335447AA0C0CC40E5E6119C9D99C33B377041C4731FDB9700BCE1D,e4d53583e73592b6de193452ce72915ffb5c510041862ed7941c0ae6938575ad,M2,2022-02,4.579378716410575,1766
0890D516249AAC091B81870DDF41BBEA4F1F481A8801923CD0B6EF72A1FB473C,e4d53583e73592b6de193452ce72915ffb5c510041862ed7941c0ae6938575ad,M3,2022-02,4.579378716410575,1767
68BB5E2B05CAEC7671A257E503C7CAB81DF368B6CD9115DEF546CE448A37A538,e4d53583e73592b6de193452ce72915ffb5c510041862ed7941c0ae6938575ad,M0,2022-08,4.579378716410575,1768
A7CB40DC11803339C6F8AD8E47BBFC98404F94A970E39B986D507A3342D122A7,e4d53583e73592b6de193452ce72915ffb5c510041862ed7941c0ae6938575ad,M1,2022-08,4.579378716410575,1769
EB467F4C3650832E75606061978416B95D179CBBE7D7D0CE0ECA1500935B9E60,e4d53583e73592b6de193452ce72915ffb5c510041862ed7941c0ae6938575ad,M2,2022-08,4.579378716410575,1770
CDBA6F1411FBE44F9CE402EFDDCFF14A9EF434565A00C33D7AE3F6A1A40F0469,e4d53583e73592b6de193452ce72915ffb5c510041862ed7941c0ae6938575ad,M3,2022-08,4.579378716410575,1771
0683C1DED03826A5C7B2D9428149C97CFE44879BE6825E64C47423BA5E164C22,e4d53583e73592b6de193452ce72915ffb5c510041862ed7941c0ae6938575ad,M0,2023-08,4.579378716410575,1772
A924D99388CE3B75225BB9274635A94A865A4BDC79BF02CB2786621089B951D2,e4d53583e73592b6de193452ce72915ffb5c510041862ed7941c0ae6938575ad,M1,2023-08,4.579378716410575,1773
3D4D61C961BC24CEEBA060B759F1CD6A96D562BEC1038DCCC29780AB1476FC24,e4d53583e73592b6de193452ce72915ffb5c510041862ed7941c0ae6938575ad,M2,2023-08,4.579378716410575,1774
C3219504B48DE20F068FD26C8AF40EC719C6C86BE27669E4D5F7F699A19E9FED,e4d53583e73592b6de193452ce72915ffb5c510041862ed7941c0ae6938575ad,M3,2023-08,4.579378716410575,1775
B104E5EB5B40B773FD381230BDC713C545EA282E1D18E469078CE4745D8B93BF,e4d53583e73592b6de193452ce72915ffb5c510041862ed7941c0ae6938575ad,M0,2024-08,4.579378716410575,1776
6E4DEF116EBF6C1C1AA1B645ABDDE8F128EA447DF100B801D6C5BA7E170CBE5D,e4d53583e73592b6de193452ce72915ffb5c510041862ed7941c0ae6938575ad,M1,2024-08,4.579378716410575,1777
F119C3482DEDF7990D0C5372B0F755AE326E7BF4B95711EBC651F47D0AAB2099,e4d53583e73592b6de193452ce72915ffb5c510041862ed7941c0ae6938575ad,M2,2024-08,4.579378716410575,1778
81A604E9F9F9F5DAC25FE4B1DDDCC3C6202F7A597A837C71C7DEFEC5DE74A0F2,e4d53583e73592b6de193452ce72915ffb5c510041862ed7941c0ae6938575ad,M3,2024-08,4.579378716410575,1779
76EDE62D59F34399E2CCC5B4E356114B9F902F6176412496C6F7F154B061622A,ed55d67799a03f7b520a5dce922ed58f7bf55dca80b230914ed24332938f8026,M0,2021-08,24.79941624755712,1780
E0CE6C91F41D3C60BC5DB07836AFB2DE4FFC66A896FC5F63BBBC12BE84E99046,ed55d67799a03f7b520a5dce922ed58f7bf55dca80b230914ed24332938f8026,M1,2021-08,24.79941624755712,1781
97E624282F7228D69603C5EF606025FE983BADCB7803BADE1F236F1838FDC89C,ed55d67799a03f7b520a5dce922ed58f7bf55dca80b230914ed24332938f8026,M2,2021-08,24.79941624755712,1782
47A73596B88BD531AF879B68B7910DA234CB03D83830B318F6CD79AA227A2EDE,ed55d67799a03f7b520a5dce922ed58f7bf55dca80b230914ed24332938f8026,M3,2021-08,24.79941624755712,1783
C2CEC22767DC53C647111DE8935296566450CB04A0C4A240CE57BCD137445140,ed55d67799a03f7b520a5dce922ed58f7bf55dca80b230914ed24332938f8026,M0,2022-02,24.79941624755712,1784
35E5F98F0BBDA7B020FB7D38C7A6DB1BF1C915E41681E47C8CC3DAA22204A9E8,ed55d67799a03f7b520a5dce922ed58f7bf55dca80b230914ed24332938f8026,M1,2022-02,24.79941624755712,1785
734E545955E17DAF3EA24085A8BA450485E6A886EA9987EDE1342A802C2135F6,ed55d67799a03f7b520a5dce922ed58f7bf55dca80b230914ed24332938f8026,M2,2022-02,24.79941624755712,1786
D3E84878B162B17EBFA49E8F002E451F78E08643F9354172ED454B4384E3C30C,ed55d67799a03f7b520a5dce922ed58f7bf55dca80b230914ed24332938f8026,M3,2022-02,24.79941624755712,1787
2097D87E2A60696B7E7565EEFEAA575071E181D4BA8987FB6E0F843AFE1D2251,ed55d67799a03f7b520a5dce922ed58f7bf55dca80b230914ed24332938f8026,M0,2022-08,24.79941624755712,1788
71D4D00CBDF57E9CEA6B597D986CE15C5FB5EB7B94D890D98673DF4893078882,ed55d67799a03f7b520a5dce922ed58f7bf55dca80b230914ed24332938f8026,M1,2022-08,24.79941624755712,1789
C972DF51391FE6ACD502FDB7E7934998FBAB7B74763A8AFFBAC4F1BE765CC3C9,ed55d67799a03f7b520a5dce922ed58f7bf55dca80b230914ed24332938f8026,M2,2022-08,24.79941624755712,1790
D341BF4A43F2D02C83A3D678FB1135D0F6D68A207FAF529640AF1885FE8CB01E,ed55d67799a03f7b520a5dce922ed58f7bf55dca80b230914ed24332938f8026,M3,2022-08,24.79941624755712,1791
A1C7410A80FBBBD99B6E813B99363835D9325BEDC67829352BCD2CE9F03F1C8F,ed55d67799a03f7b520a5dce922ed58f7bf55dca80b230914ed24332938f8026,M0,2023-08,24.79941624755712,1792
9EDF98BDD8FCE542B0E729472D48B75AE5322C6D8C4FDB99A6C82842322A4D82,ed55d67799a03f7b520a5dce922ed58f7bf55dca80b230914ed24332938f8026,M1,2023-08,24.79941624755712,1793
C419ACEE21C64C4BC9F3C21C429C1996AEDD0B540C70296BAA8CAFD2AD715203,ed55d67799a03f7b520a5dce922ed58f7bf55dca80b230914ed24332938f8026,M2,2023-08,24.79941624755712,1794
2BD16F226F7B90A4235021F18E98C02BA286EEFCB0603E52AB33798DFA95AA3B,ed55d67799a03f7b520a5dce922ed58f7bf55dca80b230914ed24332938f8026,M3,2023-08,24.79941624755712,1795
7ABC84BD5E7124C29836C8FFC8FB1D8596BEEABF0BF79B63B21E659F61CF3089,ed55d67799a03f7b520a5dce922ed58f7bf55dca80b230914ed24332938f8026,M0,2024-08,24.79941624755712,1796
0B7F8EB0390EA5F15E2E0584B9833B6CB99F21BD9A86E5331801491866CCDABA,ed55d67799a03f7b520a5dce922ed58f7bf55dca80b230914ed24332938f8026,M1,2024-08,24.79941624755712,1797
AEBB15825A21B2A127D34A1D546ACD4FCBDB8FF05C08DDBFF5AC48BCB535A08A,ed55d67799a03f7b520a5dce922ed58f7bf55dca80b230914ed24332938f8026,M2,2024-08,24.79941624755712,1798
F610BD304F690CAA1B95BD44EDA16B2CE320240FDE7684749D42DF729B610F7D,ed55d67799a03f7b520a5dce922ed58f7bf55dca80b230914ed24332938f8026,M3,2024-08,24.79941624755712,1799
D4C38C6B610FEF63EF97A3B73FEE0D8D2099ECCF32A48B178525DEC7ADA9D332,f2e8703d13d6bd7b9dd44024e5c26875efecb2841272dafcbcc21393cd824554,M0,2021-08,54.43511382543097,1800
0AFBDB3ABE502EAF9F2E155F4BEF85D03AE5364B169AB80047839B92F4157CA0,f2e8703d13d6bd7b9dd44024e5c26875efecb2841272dafcbcc21393cd824554,M1,2021-08,54.43511382543097,1801
3903E41DFACC37B150ABCAA12799E3C005E1B0344C3C66135B2ED0D8A1A9B83C,f2e8703d13d6bd7b9dd44024e5c26875efecb2841272dafcbcc21393cd824554,M2,2021-08,54.43511382543097,1802
1A66821FD294E89E3DC1FA816C2FB603F7120996780CDCDCEBC32AF43A5916F7,f2e8703d13d6bd7b9dd44024e5c26875efecb2841272dafcbcc21393cd824554,M3,2021-08,54.43511382543097,1803
EF2056D769751750F6AFD58A72294BCAC8712FAF306FFA480BAADFF381B7EB62,f2e8703d13d6bd7b9dd44024e5c26875efecb2841272dafcbcc21393cd824554,M0,2022-02,54.43511382543097,1804
36A3719B8A4D050D53CD3C7AD62FF02B21EFD204D40B900B8DD805C047FE5B28,f2e8703d13d6bd7b9dd44024e5c26875efecb2841272dafcbcc21393cd824554,M1,2022-02,54.43511382543097,1805
C743ADAE8719D5D9E707B6AEB2F12C67AC6ACD44E6F0860AB3DF972309978FFF,f2e8703d13d6bd7b9dd44024e5c26875efecb2841272dafcbcc21393cd824554,M2,2022-02,54.43511382543097,1806
59BCF37F820DCE2931410AFB15DE0384ABDB6AB43ABA9CA9E9440A59AAC90E2F,f2e8703d13d6bd7b9dd44024e5c26875efecb2841272dafcbcc21393cd824554,M3,2022-02,54.43511382543097,1807
8254176371E6AC4EC4BF4E24BDD6DD6D378087AF1865216E8A78A92D0AB370FE,f2e8703d13d6bd7b9dd44024e5c26875efecb2841272dafcbcc21393cd824554,M0,2022-08,54.43511382543097,1808
2694011A74CB0AEC6197D2B19DA1B5E7B4D493A1359D82C723F35AED133D6A05,f2e8703d13d6bd7b9dd44024e5c26875efecb2841272dafcbcc21393cd824554,M1,2022-08,54.43511382543097,1809
B77C08129503218A60A9B7AAC5C49B56A1D61DC78F566DA65AC3AD1027EEB8F4,f2e8703d13d6bd7b9dd44024e5c26875efecb2841272dafcbcc21393cd824554,M2,2022-08,54.43511382543097,1810
461DE8C32711817D13EF703E519E5DD4503FF440FD2FD0F5BCA458F5E3C2DFDC,f2e8703d13d6bd7b9dd44024e5c26875efecb2841272dafcbcc21393cd824554,M3,2022-08,54.43511382543097,1811
FFE0E2946E6A8AFE24CE28F769AE50D1CD12A7C0C30EBCB3B256728C07A85ECB,f2e8703d13d6bd7b9dd44024e5c26875efecb2841272dafcbcc21393cd824554,M0,2023-08,54.43511382543097,1812
C1B4BD4C6852BB97ABFF718A707E77EFBF96FC7FDE2074DC11997979C7669F97,f2e8703d13d6bd7b9dd44024e5c26875efecb2841272dafcbcc21393cd824554,M1,2023-08,54.43511382543097,1813
004C24D582FD69642613DA0ABA6C16970B71632EA70C4B8D1A344ADAF21ED4AE,f2e8703d13d6bd7b9dd44024e5c26875efecb2841272dafcbcc21393cd824554,M2,2023-08,54.43511382543097,1814
EF12DBA943D17721910B0ADC7B448D49D89DEB5E0F69447FEF1A4FBA779769CF,f2e8703d13d6bd7b9dd44024e5c26875efecb2841272dafcbcc21393cd824554,M3,2023-08,54.43511382543097,1815
0DEF4B3FAC0F126F6E8D7DF1C303EC37E1CC3EC6DD02628C38E8113E13A1635D,f2e8703d13d6bd7b9dd44024e5c26875efecb2841272dafcbcc21393cd824554,M0,2024-08,54.43511382543097,1816
D571E876774FC6F00558BBC64579D3B4142091252A9EC00CD9DFE5DEC5871B37,f2e8703d13d6bd7b9dd44024e5c26875efecb2841272dafcbcc21393cd824554,M1,2024-08,54.43511382543097,1817
E70CD2FAC8A3CD2FFD8C0A644CD4534C159C627633BACFC17F39BD1777DE98E2,f2e8703d13d6bd7b9dd44024e5c26875efecb2841272dafcbcc21393cd824554,M2,2024-08,54.43511382543097,1818
14B109687FB760F1D7D88C02D312D344E680E07378FE15D5E9F446AA0AAB785A,f2e8703d13d6bd7b9dd44024e5c26875efecb2841272dafcbcc21393cd824554,M3,2024-08,54.43511382543097,1819
E9918EBC6DDFA0E3FE80EFF8BC6D8521B99730E8E06C9110FE3951BFD496D863,f505d5cf869e5347395b28b8eb6996dd9d6c5774b064d25afc85457103bd3f82,M0,2021-08,48.54928724404613,1820
1B4E2DDBE415DE3CE3187C09B7938FA6F46E3EA2FC1881BE0E9B91BEEC406C94,f505d5cf869e5347395b28b8eb6996dd9d6c5774b064d25afc85457103bd3f82,M1,2021-08,48.54928724404613,1821
EBF123EEEAAD94C5308A7C07F36F232A0A0B7F3FE316D8880139EDBEA0A37E6A,f505d5cf869e5347395b28b8eb6996dd9d6c5774b064d25afc85457103bd3f82,M2,2021-08,48.54928724404613,1822
9A38144BA88BFB287304982ADAF0AE022CC79FD4E4682CE7BCAB4C7A8313C5C5,f505d5cf869e5347395b28b8eb6996dd9d6c5774b064d25afc85457103bd3f82,M3,2021-08,48.54928724404613,1823
8A17909F089832821988329D73D56760752D4E72BD368FAB893A0BE376BE3994,f505d5cf869e5347395b28b8eb6996dd9d6c5774b064d25afc85457103bd3f82,M0,2022-02,48.54928724404613,1824
C19E7F0131D959EAE3B08817E00A3C48BBF752F4409162C1DC308C65290C619C,f505d5cf869e5347395b28b8eb6996dd9d6c5774b064d25afc85457103bd3f82,M1,2022-02,48.54928724404613,1825
7C1509855A9C83BAE39A914DEA4BA768D676463486AE9C7FFED202E2C0A8F389,f505d5cf869e5347395b28b8eb6996dd9d6c5774b064d25afc85457103bd3f82,M2,2022-02,48.54928724404613,1826
