request_row_id,request_hash,profile_sim_id,analysis_weight,policy_horizon_months,simulation_month,scenario_id,embedding_row,in_N50,in_N100
2694011A74CB0AEC6197D2B19DA1B5E7B4D493A1359D82C723F35AED133D6A05,BB0D36F54024A3698148C1BE0FB84FAE63E627E346585531D92CEBEC80784D03,f2e8703d13d6bd7b9dd44024e5c26875efecb2841272dafcbcc21393cd824554,13.957721493700248,12,2022-08,P_ABC,1875,False,True
302593226D42831A7256633599EC0D8CF12F5836F611B82F5335E4721D18C9FC,B7882C8B0CA0675E9BFF989B986C40E6824887D5904EF250229C74EF6FF45F9E,f2e8703d13d6bd7b9dd44024e5c26875efecb2841272dafcbcc21393cd824554,13.957721493700248,24,2023-08,P0,1876,False,True
C1B4BD4C6852BB97ABFF718A707E77EFBF96FC7FDE2074DC11997979C7669F97,300FB55B97DA568FCC21E06E63673644B0E539B3EA847910A8DA87711EBE921C,f2e8703d13d6bd7b9dd44024e5c26875efecb2841272dafcbcc21393cd824554,13.957721493700248,24,2023-08,P_ABC,1877,False,True
3E8B0F599533D722BAE5B2D2A23B8027BFE3EAC5D1DD0172E80D3609788C03FC,B7882C8B0CA0675E9BFF989B986C40E6824887D5904EF250229C74EF6FF45F9E,f2e8703d13d6bd7b9dd44024e5c26875efecb2841272dafcbcc21393cd824554,13.957721493700248,36,2024-08,P0,1878,False,True
D571E876774FC6F00558BBC64579D3B4142091252A9EC00CD9DFE5DEC5871B37,65273E598FD9CC9E70E39BBE455ECC7FBB62F3F89D5EA0831F749AA133FED37D,f2e8703d13d6bd7b9dd44024e5c26875efecb2841272dafcbcc21393cd824554,13.957721493700248,36,2024-08,P_ABC,1879,False,True
DE78797462AA8D1D11548286535038F2ADE9D61870849F4B35E187205CADE1D4,4AD439DAB4919B797DEC123936F6D8EE4EF009CAF294ABA23D137C6AF09D5EA5,f505d5cf869e5347395b28b8eb6996dd9d6c5774b064d25afc85457103bd3f82,11.423361704481444,0,2021-08,P0,1880,True,True
1B4E2DDBE415DE3CE3187C09B7938FA6F46E3EA2FC1881BE0E9B91BEEC406C94,8B893848BDA254F2938C76BFE731622685EE92EE86B804824565EB69F319C00A,f505d5cf869e5347395b28b8eb6996dd9d6c5774b064d25afc85457103bd3f82,11.423361704481444,0,2021-08,P_ABC,1881,True,True
E4B94C4DD93E220EBAD68FBECF037D0B5A13475C52874CFFCAC7281794D79038,A7F8D1807975F0A33DF96191FE2F94E9265219B50EF0692D1DADBCF3FBDF01FD,f505d5cf869e5347395b28b8eb6996dd9d6c5774b064d25afc85457103bd3f82,11.423361704481444,6,2022-02,P0,1882,True,True
C19E7F0131D959EAE3B08817E00A3C48BBF752F4409162C1DC308C65290C619C,8D6C497AC49F1DD1BD05D458E09A6A08CE2A2D491F025372CAC0171D1EC376DF,f505d5cf869e5347395b28b8eb6996dd9d6c5774b064d25afc85457103bd3f82,11.423361704481444,6,2022-02,P_ABC,1883,True,True
2D2E24BB148D375CE86DA6076062CD924E3006DA3699CC12E3F766F0A9E7FE7C,0B0661ED2BAE53B3C6D43E408124CD506E0CF18CF455FE2ACF51CC53E47E630C,f505d5cf869e5347395b28b8eb6996dd9d6c5774b064d25afc85457103bd3f82,11.423361704481444,12,2022-08,P0,1884,True,True
D9836D5F703D1208C9C867015B66F0D4C636F8CA9B4C927B8A15CE615BF7FCD7,F75CA1D6D8D06B156A4B9BB07C5F6D06F29797C78691C7D0D712287061012B83,f505d5cf869e5347395b28b8eb6996dd9d6c5774b064d25afc85457103bd3f82,11.423361704481444,12,2022-08,P_ABC,1885,True,True
4E9CF8E03014B8549AB64DB59ED07B831FAF26FBA3F9EAA11BD9178B7E5943B4,0B0661ED2BAE53B3C6D43E408124CD506E0CF18CF455FE2ACF51CC53E47E630C,f505d5cf869e5347395b28b8eb6996dd9d6c5774b064d25afc85457103bd3f82,11.423361704481444,24,2023-08,P0,1886,True,True
799B75F6D9603BD0902C5EE86112BD9788BEFAD451905FE4BE8A3C9FB676DEC3,29AAB53C08D2A1A6DCCDD9DF6974DC7177217DB506C87805907F4785C9FE9134,f505d5cf869e5347395b28b8eb6996dd9d6c5774b064d25afc85457103bd3f82,11.423361704481444,24,2023-08,P_ABC,1887,True,True
B478833B37658E2A42CEB43AE730B4773968D34D095A624546BEFF3585C0DAD9,0B0661ED2BAE53B3C6D43E408124CD506E0CF18CF455FE2ACF51CC53E47E630C,f505d5cf869e5347395b28b8eb6996dd9d6c5774b064d25afc85457103bd3f82,11.423361704481444,36,2024-08,P0,1888,True,True
DAD13C0DEAF5EF827A2E8C0120391D169CBD8D7CBDAB0359FFCAC12123E9E418,4A380D8A7B8D7F157FF849A97754A251283E6D8EBBC34D9816CD3CF0CBEE9AD4,f505d5cf869e5347395b28b8eb6996dd9d6c5774b064d25afc85457103bd3f82,11.423361704481444,36,2024-08,P_ABC,1889,True,True
60EA7451F15A2B1A3ABCD7E560753734FFA5EC6F8543C71634181686B1E00E21,3360B0909BCDCCE645DCAB0E4192DB71BDDCCAA80675F774FD16B7A817B9FCC8,f58417d05ca60c93a1a61e4618cc24bf705d29f91675f15911356e765341d681,3.8131271542970175,0,2021-08,P0,1890,True,True
8BAFC95776931CDCBEB4D7EB83780C86180353652A83D84514E701A4076A0529,74C97BCB3924D274C03E709DF719E3BDDB4F3084B3269304D5645ECA7A454B24,f58417d05ca60c93a1a61e4618cc24bf705d29f91675f15911356e765341d681,3.8131271542970175,0,2021-08,P_ABC,1891,True,True
EBB1615F3429B4B36D469800101AB59D0B8E0BC8FE825AB5502827BE012E4098,682F3261E2AA20A596BD4B0BD7D70CA8AD04C5675A917FF4AE26D604FC7D625F,f58417d05ca60c93a1a61e4618cc24bf705d29f91675f15911356e765341d681,3.8131271542970175,6,2022-02,P0,1892,True,True
50D29CB8DC6AF221BB494D7978336C793F84DBD366E941E2754F47B93388096D,6CB4793EA7401F5B45B3D3F1A5589E6B5098F68F1D2BD4E8DF69BDB2BE223522,f58417d05ca60c93a1a61e4618cc24bf705d29f91675f15911356e765341d681,3.8131271542970175,6,2022-02,P_ABC,1893,True,True
4BE6C1FBD8858A7904B35673D2892ABDE88C3019D341B3AD6A0C5D15B4A74962,B4A4C42365CEF386CF6CE1529CD6517B5701BF1744B55523AF27A4E9EEC28D58,f58417d05ca60c93a1a61e4618cc24bf705d29f91675f15911356e765341d681,3.8131271542970175,12,2022-08,P0,1894,True,True
6738B2847AAA7A41BCF81D43D79708DC7F35011DEECE945921855269B85FDF00,A14C85008D0199E5602166E5F4F11E50ECE65BA8CE1FA65AC73C90EB58DB3AD7,f58417d05ca60c93a1a61e4618cc24bf705d29f91675f15911356e765341d681,3.8131271542970175,12,2022-08,P_ABC,1895,True,True
DA1150F44AE62FFD2635267C7645A66E1242201149DD2C10A158A8AFE031CCEA,B4A4C42365CEF386CF6CE1529CD6517B5701BF1744B55523AF27A4E9EEC28D58,f58417d05ca60c93a1a61e4618cc24bf705d29f91675f15911356e765341d681,3.8131271542970175,24,2023-08,P0,1896,True,True
5427278EC37149C40011682EF87BC4FA5241355BF38D8C7626B5D3BFDE7DF4C8,ACF6DAF4B28294353D896DF20B6AD11E5E8DCF7AA017341A19414B6FD1CAD56F,f58417d05ca60c93a1a61e4618cc24bf705d29f91675f15911356e765341d681,3.8131271542970175,24,2023-08,P_ABC,1897,True,True
4802428EA875A42F1D4ED7261D5740965979E6E1A9DDA93316A1C112FCA8A5DA,B4A4C42365CEF386CF6CE1529CD6517B5701BF1744B55523AF27A4E9EEC28D58,f58417d05ca60c93a1a61e4618cc24bf705d29f91675f15911356e765341d681,3.8131271542970175,36,2024-08,P0,1898,True,True
32C54255BB26BBC4CEA84F9CAD0082BFB4B258A7BC8560DE613281AD2957571E,A75BE38D1D7C2A3AB556D3FD98CCA3636762FDB9600602FD1CBB44C49ECFDA47,f58417d05ca60c93a1a61e4618cc24bf705d29f91675f15911356e765341d681,3.8131271542970175,36,2024-08,P_ABC,1899,True,True
F314A34D39B5C5E1D02083A19D970F461BAFBC78F4995E5881946FF718C984CB,A0C4C82BCE5F084594AC4173A5D6FC386B58F60FB4B9D2A6BE19754DE3110591,f82d90cf96443f6e72a7910fe70040e679973a8f06f8f5fe4d37cb6152631f68,4.0460222884570936,0,2021-08,P0,1900,False,False
5548778F953DAB532A00858B67139028F58284F1E791CCFD3440CECEEC00813D,0F41D2FD1A04F9A4DBC95E4D8899DC1DF3A6FFF174E80F2BFC7A210358353583,f82d90cf96443f6e72a7910fe70040e679973a8f06f8f5fe4d37cb6152631f68,4.0460222884570936,0,2021-08,P_ABC,1901,False,False
79C05AA207C935154063C6FBDBBD113B55D4EA5C973E33EFD71FFE5AEB0FE07F,B6699C87B1140729F57C49A11B8C20A26B5785CF11A51EA64BA4425145866218,f82d90cf96443f6e72a7910fe70040e679973a8f06f8f5fe4d37cb6152631f68,4.0460222884570936,6,2022-02,P0,1902,False,False
96EF13025BE3762D4853A4A0ED10F83BAB3F4E1F059BE60E368F66531D0B07B6,BCD531E8D2F8F83BE6AA9DBD6B1DC4BA006DA6615D06B9A4ABEBB3032989A3CB,f82d90cf96443f6e72a7910fe70040e679973a8f06f8f5fe4d37cb6152631f68,4.0460222884570936,6,2022-02,P_ABC,1903,False,False
722AD5C9DBC59FCA7D1AAE3F05ED0BCEC851634052D676B4C28B3854DE217BAD,40C03FDB963A5F17ECA25FE222E6F4973190D69C1032F295F121BA8F0424DFAA,f82d90cf96443f6e72a7910fe70040e679973a8f06f8f5fe4d37cb6152631f68,4.0460222884570936,12,2022-08,P0,1904,False,False
47B12713BDF4CFB75FD22DB0DC5BC81D35712E670804FD85BFA65BB63514250B,F01B8E39D2335778F788920571120F05A4B975A8168F9CAEEFDB77BC36434C6D,f82d90cf96443f6e72a7910fe70040e679973a8f06f8f5fe4d37cb6152631f68,4.0460222884570936,12,2022-08,P_ABC,1905,False,False
6AB46B31E6096E6E6B337CA573634DEFAA5383333D862ED354911B173A7BAC0C,40C03FDB963A5F17ECA25FE222E6F4973190D69C1032F295F121BA8F0424DFAA,f82d90cf96443f6e72a7910fe70040e679973a8f06f8f5fe4d37cb6152631f68,4.0460222884570936,24,2023-08,P0,1906,False,False
7C0965425A219669078976C3269E01F59D3807E2FF77FA16B2E6DE9BD97C61EB,C3E473B8C142A1E42B2BF5E2FD84C3D3FB009723FD46421DA2C761D9B791F9F0,f82d90cf96443f6e72a7910fe70040e679973a8f06f8f5fe4d37cb6152631f68,4.0460222884570936,24,2023-08,P_ABC,1907,False,False
7D7D44D0B80F63D5B46E7476C76B190F255C36A3E6D4BF9A7A2F24D56997EA47,40C03FDB963A5F17ECA25FE222E6F4973190D69C1032F295F121BA8F0424DFAA,f82d90cf96443f6e72a7910fe70040e679973a8f06f8f5fe4d37cb6152631f68,4.0460222884570936,36,2024-08,P0,1908,False,False
67702B538A3DA64278843CDB8EA0EF063107456827AEBFF80F7C380051A9FB1F,751717D4CE7C43C7BC59E9024FAD1E8EA32EAF2CAD41B66F7445C8BB85F2A8F5,f82d90cf96443f6e72a7910fe70040e679973a8f06f8f5fe4d37cb6152631f68,4.0460222884570936,36,2024-08,P_ABC,1909,False,False
F3A96FCB6B4378D5DF8E58DD9DC745B24D48E94F4CDC75F4ADA09AF94F8BE4BE,BA5641DF89E02CD7CFA09F4E61781DDA933A8E15DCED972DD8F240F2A9AFCF68,f92f14a6e46ea24dcfcab0c9f7b71a2aa6334a638637e21109c306fa79b38645,11.238103704076275,0,2021-08,P0,1910,True,True
1F1280C3E5F6F6D47FE6D5080FEA7AA54B7E3A8099741E3C011D4F8077082B4E,D2CC542E6663933AD77CA104CCB4D27BCB70CF0B744B2BD74CDE075B0505A8EB,f92f14a6e46ea24dcfcab0c9f7b71a2aa6334a638637e21109c306fa79b38645,11.238103704076275,0,2021-08,P_ABC,1911,True,True
61E2DD607C24E8A9AED4BEAFB5A9152C707E2D01B10C20ADE7DA8462866C3F70,C43EB2CD3CFC36CDB8843E618062A6E4B85B2A90699AA415E8E977F37B24A248,f92f14a6e46ea24dcfcab0c9f7b71a2aa6334a638637e21109c306fa79b38645,11.238103704076275,6,2022-02,P0,1912,True,True
438C4CE44106D724F0FA14C3AD6BD96F57572CF46B4E41927E347019316057BE,27C4D7CCF6BE108B2CEEB15A8459F040BDD67F1A0ECA49791B3D3AAED5C4916B,f92f14a6e46ea24dcfcab0c9f7b71a2aa6334a638637e21109c306fa79b38645,11.238103704076275,6,2022-02,P_ABC,1913,True,True
A16DC1940AC0C6CA307A9502825645E1BDF5D7D831AC983BE4C481BCB3283FED,36891E03DEBDC8D91CCFE9A001682A2EE917B24FADED194E9E7E657CD8F73D2F,f92f14a6e46ea24dcfcab0c9f7b71a2aa6334a638637e21109c306fa79b38645,11.238103704076275,12,2022-08,P0,1914,True,True
1AE58297DA6C32373F8CC9CECA48974D6225062978837FD12F9EB339C415068E,0652565C34C4DF5A34CAEB610CB102D7EF64A44300B40D253FBB14DF65421042,f92f14a6e46ea24dcfcab0c9f7b71a2aa6334a638637e21109c306fa79b38645,11.238103704076275,12,2022-08,P_ABC,1915,True,True
21931D35E18707F728F431AB5146C3337468E604ABE8BE9A7BFC700EC3F8A52A,36891E03DEBDC8D91CCFE9A001682A2EE917B24FADED194E9E7E657CD8F73D2F,f92f14a6e46ea24dcfcab0c9f7b71a2aa6334a638637e21109c306fa79b38645,11.238103704076275,24,2023-08,P0,1916,True,True
3A954DB3350E907239671FE741E2B4957F0C4B3A6C1DF2F19F9A457DCFC40126,B9A399676AE5758BAEE0C9BB63B8653EE0670A9045D61CDB0F846A8CB7C9CF98,f92f14a6e46ea24dcfcab0c9f7b71a2aa6334a638637e21109c306fa79b38645,11.238103704076275,24,2023-08,P_ABC,1917,True,True
9851D5E3B8B5E4ECB75F5A8385D9E309B48B0C74A2AB539D4EB28581C863A00F,36891E03DEBDC8D91CCFE9A001682A2EE917B24FADED194E9E7E657CD8F73D2F,f92f14a6e46ea24dcfcab0c9f7b71a2aa6334a638637e21109c306fa79b38645,11.238103704076275,36,2024-08,P0,1918,True,True
87695C23FEBDB458D00EBC233148698D8589198E9FE8846544A438D4048A7F3C,86825FBE9D7BC79F3D37C7D74266E8EE683470AA002D034B04023D931F797C29,f92f14a6e46ea24dcfcab0c9f7b71a2aa6334a638637e21109c306fa79b38645,11.238103704076275,36,2024-08,P_ABC,1919,True,True
ED7846247BABD9CAD3C114BFF32F65318DD15E0D786DAEE1C6C2DA9F8B01FFB7,2D40B7B2698C354C2A16034EB848B82B4AFE16AA7CB1FC40F0115E9AC2CA061E,f95d211536c386a391386335fa6b2e44e816ba9306ac47c3c721ea3569827111,0.3242972335376384,0,2021-08,P0,1920,True,True
716219F0A6EFB1D9096D4C28E986F7ADA388BB91FD39FDF02A46057F40C1CA62,BB78E5DC8D333457837C4321E105C3D6E0F98606BCB6E19CA10FF58E5EE0D2EF,f95d211536c386a391386335fa6b2e44e816ba9306ac47c3c721ea3569827111,0.3242972335376384,0,2021-08,P_ABC,1921,True,True
B1BAD58A6A3AF3D69281D91C282AFD6279BBA252DE0051BE35F1B0D46176A2B2,F9817C85C484921CCD5F209EA014B745214B05ECA9E17CB3090C1C302BEC9F41,f95d211536c386a391386335fa6b2e44e816ba9306ac47c3c721ea3569827111,0.3242972335376384,6,2022-02,P0,1922,True,True
7FFFA76A3BD1775F5870F63435A5EF9420586872204571EE44B14D487ACFA582,44AEF0270E7810A4B4287A2EC43DFBDDB65695715BC2A3CC77F571DBECEAA746,f95d211536c386a391386335fa6b2e44e816ba9306ac47c3c721ea3569827111,0.3242972335376384,6,2022-02,P_ABC,1923,True,True
190216D9E5947B85EA4E1916FE9F4636A86E94369A7319877E21DEF8BA227D69,82F8E82C118591102BA025188502DF974CB0517E1DEE4A48422535E50C876F16,f95d211536c386a391386335fa6b2e44e816ba9306ac47c3c721ea3569827111,0.3242972335376384,12,2022-08,P0,1924,True,True
EBF91ACDEDB3C80D91238FABF83D3E116F8D7D8FB0D88B2720D287B9106AA189,F75FB17D801B464ADF5AF134ECA9C4697BCF4598AF13DBC1CE4A395F11C982F3,f95d211536c386a391386335fa6b2e44e816ba9306ac47c3c721ea3569827111,0.3242972335376384,12,2022-08,P_ABC,1925,True,True
39212AE9BF667FC95FC2B56A34866B0E98A5C8CAD23C1327044EBE0745FC0334,82F8E82C118591102BA025188502DF974CB0517E1DEE4A48422535E50C876F16,f95d211536c386a391386335fa6b2e44e816ba9306ac47c3c721ea3569827111,0.3242972335376384,24,2023-08,P0,1926,True,True
2C7FEB4C9E482894D5C78536F421D8EC548546D5B232D4198E89EA01FDEE1AF1,2E4FCBC4485FD3C16665F587E6B64AABAC6419610E1FDC7BFC49AC114A85972A,f95d211536c386a391386335fa6b2e44e816ba9306ac47c3c721ea3569827111,0.3242972335376384,24,2023-08,P_ABC,1927,True,True
3B7E061D443186FE100B833A8F7E6A517B090E78674F3B41E942F1E9378A46B9,82F8E82C118591102BA025188502DF974CB0517E1DEE4A48422535E50C876F16,f95d211536c386a391386335fa6b2e44e816ba9306ac47c3c721ea3569827111,0.3242972335376384,36,2024-08,P0,1928,True,True
78FB6C859785EDCC5967BC7952D28F721CCDFFB047BE99C39508164389C1AC6E,749A2C1535978420272018AB5BA1A0810CA2DA93C7E05A5D8F432294B40815BB,f95d211536c386a391386335fa6b2e44e816ba9306ac47c3c721ea3569827111,0.3242972335376384,36,2024-08,P_ABC,1929,True,True
285F0AD8D5A10D4DD0E9C3C29A1D79607B14F4597CEFFF7670A824B5B36EB38F,22D68F789D90CBCD0B0C7FB44C165BA37276B264446F3867D15678996E32D8C6,f98aef88302e4cbed6935610d493f76a300970c6cebada2e8cec2f669d00f222,6.898195702629866,0,2021-08,P0,1930,False,False
79B74971E14F128565D6F3AC2ECA1EA89F3448FA131F4858E457B2BF15A9119F,5983D3F10A324A7E6CF40115C0032D1F585D5633589895C6B3B261B7DFFEF4ED,f98aef88302e4cbed6935610d493f76a300970c6cebada2e8cec2f669d00f222,6.898195702629866,0,2021-08,P_ABC,1931,False,False
7F4BB361A90054E5F8B3D850AD873FE720C1E64131143D2875669E806EEB7268,4E689DD24998DCA67A14A19C2E9AF1F567C595B88AE428ACE892546ABD7B9159,f98aef88302e4cbed6935610d493f76a300970c6cebada2e8cec2f669d00f222,6.898195702629866,6,2022-02,P0,1932,False,False
9AB84C1ED1078AB22E310B0BF51AB51947691649FD66A03757D52FC2350B68D6,C3BB5A5C8A7F0A6B63ED581D3B64A4BFAC48559327CEC184A75A5277F2F4F619,f98aef88302e4cbed6935610d493f76a300970c6cebada2e8cec2f669d00f222,6.898195702629866,6,2022-02,P_ABC,1933,False,False
B25874928245B894485F4B692E2C836C75E8D8F2E218659C1E1E1C0BAE3D6EED,655455C738DA955960F0D0FEDC3D93EFEE771C76E6BA0BCE32DE93C3D904CC0C,f98aef88302e4cbed6935610d493f76a300970c6cebada2e8cec2f669d00f222,6.898195702629866,12,2022-08,P0,1934,False,False
A6B512867BB048BCC16748CCB329C60A6E55D24534D0EA649EEB56FB3B56B6F0,E2DBEF86E9180F84F041EFED7DF40D93089A8431DDF11132A9630DFC7112CA84,f98aef88302e4cbed6935610d493f76a300970c6cebada2e8cec2f669d00f222,6.898195702629866,12,2022-08,P_ABC,1935,False,False
E088A80AE9F7BDA21805802D64CBAB8FE6B29D205A1ECB3C27D963E09999F026,655455C738DA955960F0D0FEDC3D93EFEE771C76E6BA0BCE32DE93C3D904CC0C,f98aef88302e4cbed6935610d493f76a300970c6cebada2e8cec2f669d00f222,6.898195702629866,24,2023-08,P0,1936,False,False
30097156F9D45625AB4A9675D5F9E561B87FCDD1555C4C941822A28626C3A3C4,0D16848FA995288388D23107518DF23A4581F183FD0E139DFF23A3D95D1DB917,f98aef88302e4cbed6935610d493f76a300970c6cebada2e8cec2f669d00f222,6.898195702629866,24,2023-08,P_ABC,1937,False,False
B6708F29DFF0FE5C3CC4ECEB2C384723D49870E154B7325121F709600431F142,655455C738DA955960F0D0FEDC3D93EFEE771C76E6BA0BCE32DE93C3D904CC0C,f98aef88302e4cbed6935610d493f76a300970c6cebada2e8cec2f669d00f222,6.898195702629866,36,2024-08,P0,1938,False,False
6AA114BBCC22698F766D0DA27EC03132379AEE4F1EB426087CEA1C4AC049013D,0B2892DB134F831BEE16044B250468244875F4CA0560ED1596F3A2C2C9B34721,f98aef88302e4cbed6935610d493f76a300970c6cebada2e8cec2f669d00f222,6.898195702629866,36,2024-08,P_ABC,1939,False,False
AB5FA330506C689CCEF46BA938B11B725995F38551DEAE4A5395B9F73A6845FA,E592B6F51C8E7854DFAA9F5BCC4D6A6C34867734FC86208208AFE682E6545433,fa3654066fc7afc50296fa287a2097b6ac7ef8d60376f6fdb95459b6a19dff02,14.503596457407744,0,2021-08,P0,1940,False,False
E94EEFA7B21D765E051BFE4C8A1C329D01D08774750B4FAC27DB7C908FB9DA10,5D2D162CACBF44D20592B7FFB7E05DFAF6B656393E59890B4518D86B1058FF58,fa3654066fc7afc50296fa287a2097b6ac7ef8d60376f6fdb95459b6a19dff02,14.503596457407744,0,2021-08,P_ABC,1941,False,False
EE35945193FC8FAEE0D357D0CA3B686FC27EDAFE3543723F14ADBCDC4FE7F05C,BD5122BFB63493A07784DF6CEAE4438BFC4F6C822A70BF8F5DCB51B6F1E36712,fa3654066fc7afc50296fa287a2097b6ac7ef8d60376f6fdb95459b6a19dff02,14.503596457407744,6,2022-02,P0,1942,False,False
82985BA1548EC5614F032A15D0B38E59AFF520D8B9B444BB4CEBEB4BEA07C9A6,6CAAB1A7D9BD98A97E0819882227B27CC5A05348ADE72ABCA5BE723E51E7AC6F,fa3654066fc7afc50296fa287a2097b6ac7ef8d60376f6fdb95459b6a19dff02,14.503596457407744,6,2022-02,P_ABC,1943,False,False
3337B16427EF2F2290231FC33302DCE6F8901031F2094503A35DE8ACE0115FA5,76791AFEB9003C7CE7F9A243EC13DE1811DC5DF8EFD0485B00616B9B92EC41C9,fa3654066fc7afc50296fa287a2097b6ac7ef8d60376f6fdb95459b6a19dff02,14.503596457407744,12,2022-08,P0,1944,False,False
A4A00E818CC93E085E4D507DC8FB31C17E876288B92AA807D41141A0B5034128,1CC7A73509C6A4918A290A0D3211AEC345C3EA908E58EA2E04E8D4B20A5B61D2,fa3654066fc7afc50296fa287a2097b6ac7ef8d60376f6fdb95459b6a19dff02,14.503596457407744,12,2022-08,P_ABC,1945,False,False
73FD43BA64632994A9B6D90AE39B1D452329F34E97735BE012BC3EF5C9AFD09E,76791AFEB9003C7CE7F9A243EC13DE1811DC5DF8EFD0485B00616B9B92EC41C9,fa3654066fc7afc50296fa287a2097b6ac7ef8d60376f6fdb95459b6a19dff02,14.503596457407744,24,2023-08,P0,1946,False,False
CFBEC460C86302FE884D2D20258E9EEB2375BFB82B5DF2DE10413AC6B9D704E6,B274E162970CF73889D1D1EF46EFA9252A95E8A5821BAD4A6FA17290FE29DC34,fa3654066fc7afc50296fa287a2097b6ac7ef8d60376f6fdb95459b6a19dff02,14.503596457407744,24,2023-08,P_ABC,1947,False,False
BB9CD826E3D9A1C9375FFB6143C4F7C11250915644D95D6450A80D17E8C4C927,76791AFEB9003C7CE7F9A243EC13DE1811DC5DF8EFD0485B00616B9B92EC41C9,fa3654066fc7afc50296fa287a2097b6ac7ef8d60376f6fdb95459b6a19dff02,14.503596457407744,36,2024-08,P0,1948,False,False
6877B70BC5C704104038A0204F06921A592AB16CA0C29ED0E106AC258FB90355,01E38FC2733DB4C0044EAF5D326A3FEC36ABCFAA4BEFC78E399872055F58D1AC,fa3654066fc7afc50296fa287a2097b6ac7ef8d60376f6fdb95459b6a19dff02,14.503596457407744,36,2024-08,P_ABC,1949,False,False
BB5F478A1E3C01A9CBE01BAC04A7DFBADD61AEF9CB199DAFADD1DE7181B737CC,AD1314A2EF56DED33E0B332F86A8BE6022EADA37445929D6FA9776BBD0CBE4D6,fb6cd1643d18547f0695c36eeaf5ae81570ca71b80dbe216291b81a8c19009f8,9.982667536253366,0,2021-08,P0,1950,True,True
4B2901F20EC94E136949C9BE9F0461BB113B80C52F21847700F1F82D8990B3D4,B154C16E3A2D5E2105780AD1D4719B980C10336A70D84267801BAA3D0F32A018,fb6cd1643d18547f0695c36eeaf5ae81570ca71b80dbe216291b81a8c19009f8,9.982667536253366,0,2021-08,P_ABC,1951,True,True
65BD1DC5CEBD57E63A53DE67568500C1F7E5586B902A1F2DC6D44A3A881A326B,55988DA7AD4CA94CC68F66D11046AB8A2B013A5BA6E2B98E2E9C64A8B7DF2C45,fb6cd1643d18547f0695c36eeaf5ae81570ca71b80dbe216291b81a8c19009f8,9.982667536253366,6,2022-02,P0,1952,True,True
834C7195F8C75566B3C9707C9DFCDF22465417F607098DA9CA85A12D8C4630B1,89027DA9A734BF61A64F9F8DA150563391C4BBE54F8E26B471E52820668156A5,fb6cd1643d18547f0695c36eeaf5ae81570ca71b80dbe216291b81a8c19009f8,9.982667536253366,6,2022-02,P_ABC,1953,True,True
19D4C7A46A11D1B0D709A423C1D2300D62CC080D3024BBD04891257A7F7DF0BE,2C8ABE47DE4C476EE70EF7568AC90E043DC3DF1CDCBF510818F827F3C90D1E83,fb6cd1643d18547f0695c36eeaf5ae81570ca71b80dbe216291b81a8c19009f8,9.982667536253366,12,2022-08,P0,1954,True,True
A345C09423F7BDC2AE683EC64334B2E25FA6F71F6DC7EF5022E1C526AF2D8B22,9C3032EBE3AE56080C6956E52EB0ABE21A6456C9AAA4301B61E77D52DEF85471,fb6cd1643d18547f0695c36eeaf5ae81570ca71b80dbe216291b81a8c19009f8,9.982667536253366,12,2022-08,P_ABC,1955,True,True
DC72824B7A76C1BAFD552539D72F886BA83AD20C7EDFFDFBB43356B2B040C1E5,2C8ABE47DE4C476EE70EF7568AC90E043DC3DF1CDCBF510818F827F3C90D1E83,fb6cd1643d18547f0695c36eeaf5ae81570ca71b80dbe216291b81a8c19009f8,9.982667536253366,24,2023-08,P0,1956,True,True
241406D2C912FF8DE865AA367952872370BE2D0BB71C307DA9702A2E977751A4,8C12A3DEE31859A7BEC24C785792D04BC15D58C789014D916D5B768721EB1E84,fb6cd1643d18547f0695c36eeaf5ae81570ca71b80dbe216291b81a8c19009f8,9.982667536253366,24,2023-08,P_ABC,1957,True,True
237CC665F2E0D37FE05F996D18DECAE8AD8F8D136B78DB9C3CEF6EB38BC85EC7,2C8ABE47DE4C476EE70EF7568AC90E043DC3DF1CDCBF510818F827F3C90D1E83,fb6cd1643d18547f0695c36eeaf5ae81570ca71b80dbe216291b81a8c19009f8,9.982667536253366,36,2024-08,P0,1958,True,True
E474AAE18124B5C86C5AB56A0EE6BB025223B6B29886AA58B8BDD2002047A143,CD76B82AF63C36F68EF86FB0C22DFAAEEB18121B30C786E8BB577D7B79D63888,fb6cd1643d18547f0695c36eeaf5ae81570ca71b80dbe216291b81a8c19009f8,9.982667536253366,36,2024-08,P_ABC,1959,True,True
9577D442A164C12D23BDD6C443ED2D7B0D3199545EAEEE3ED811D29569652D5C,5EF28DE79006778FFBEF20EA123D2449806428C1E8CE5A6D67C4D6EF39776393,fc8b1dc5e71acf8f8b552800f3aa98eae1a5330f9feba5fa0ee474f906177dc9,5.826428970305265,0,2021-08,P0,1960,True,True
8F9401A49314E38E51DC4A65B4208B368944BBA62A52DDAAA8FF7A705DADF6BA,9D6698348993988878A5C0B7ECB40D723C45C7ADDA59AA3CCE75880C69DFD98E,fc8b1dc5e71acf8f8b552800f3aa98eae1a5330f9feba5fa0ee474f906177dc9,5.826428970305265,0,2021-08,P_ABC,1961,True,True
