request_row_id,title,content
97D4808F47DAF4544C84E7F7EBF32AD6F40C28F18383704A95D51216C8E5FF17,请督促学校提升课后服务质量并加强教师行为监督,"领导好。我们是双职工家庭,经济条件一般,孩子就读公办小学,离家较远。现在暑假期间学校提供课后服务,孩子也参加了,我们很感谢有这个安排,解决了我们上班接送的难题。但我们心里不踏实:课后服务时间每天两个多小时,到底安排了什么内容?是不是就是看着孩子写作业,或者干脆放任不管?我们家长文化程度有限,工作又忙,很难了解校内情况。以前也听到过一些家长反映,个别老师心思不在课堂上,在外办班或变相补课,对不去的学生另眼相看。我们孩子从来没参加过外面的学科培训,更担心如果这种情况存在,孩子会在课后服务和日常教学中被忽视。希望领导能督促学校把课后服务做实,丰富体育、阅读、兴趣活动,加强作业辅导,而不是简单看管;同时加强对教师从教行为的监督,防止在校内搞差别对待,保证不参加校外培训的孩子也能得到公平的关注和指导。我们没有别的要求,就是希望孩子在学校里能被老师认真对待,别因为家庭条件一般、没上培训班就吃亏。"
D751E20615680DFFAACD44A4F589B85A4951ADA6D0CF40886861CF7DFD6734F1,关于关注暑期课后服务质量和防止学科培训隐形变异的建议,"领导您好,我是一名小学生家长,孩子现在上小学,暑假期间参加了学校的课后服务。我们家庭条件还可以,但我和孩子爸爸文化程度不高,辅导作业很吃力。现在学校减少了书面作业,我们担心孩子暑假玩手机、看电视,学习跟不上。同时,我们周边以前补课风气很重,经常有培训机构和学校老师鼓动补课,说不上跟不上,现在虽然政策管得严,但还是担心有隐形补课或者老师暗示补课。我们希望领导能重视以下几点:一是加强暑假期间对校外学科培训的监管,特别是低价体验课、微信群推送等隐形变异行为;二是提高学校课后服务的内容质量,不要只是把孩子看住,多安排一些体育、艺术、阅读、科学等活动,让孩子真正受益;三是学校要明确不推销培训,老师不参与诱导补课,给家长减轻焦虑。我们文化水平有限,特别需要学校承担更多教育责任,希望领导协调解决。"
D1A2C1F32F95E887286597B7BF7D5B6BD7C3BDEBA6E6CAB811A61702EEA970EE,关于优化初中暑假课后服务时间的诉求,"领导您好。我家孩子读初中,学校离家较远,单程通学时间长。这个暑假学校提供课后服务,每天至少120分钟,我们双职工家庭时间紧张,只能让孩子参加。但孩子每天早出晚归,到家后很疲惫,暑假本应休整,现在却比平时还累。我们担心长期这样影响孩子睡眠和身体发育,也担心开学后课后服务与家庭作业叠加,孩子负担过重。希望相关部门核查学校课后服务安排,是否严格落实自愿原则,能否根据学生通学距离和家庭实际,灵活调整服务时间或提供弹性选择,保障孩子合理休息。谢谢。"
6E0F6D7F5FA88E4DD00A9F0FE561EE7116FBDF39BDAC1A2881A3CB4A74C279B8,恳请督促学校控制暑假书面作业总量,"领导您好,我是中部乡村一名初中生的家长。我们家庭经济条件有限,家长文化程度不高,平时都在打工,辅导孩子学习确实吃力。这个暑假,孩子的书面作业情况已经不符合规定的时长要求,我们很着急。学校虽然有课后服务,孩子也参加了,但我们担心书面任务还是要带回家由家长盯着完成,作业负担并没有真正减轻。我们担心这样下去孩子会失去学习兴趣,休息也得不到保障。以前就听说过周边有孩子作业写到很晚,家长还要逐项签字,漏签就被公开批评,我们特别怕自己家也变成这样。希望领导能督促学校严格落实作业统筹要求,减少机械重复的书面作业,让课后服务真正帮助孩子完成作业,别把辅导任务全推给农村家长。"
BD5BA9459667005373C2B84CDF093F3AF134950DF8D6DA436E7C8957CF8227F5,农村学校课后服务质量需要得到保障,"领导您好。我是西部农村一名小学生家长,孩子就读公办小学,暑假期间也参加了学校课后服务。我们家里经济不宽裕,我文化程度不高,辅导孩子作业比较吃力,所以课后服务对我们很重要。但我心里不踏实,担心学校班级人数偏多,课后服务时老师顾不过来,最后只是把孩子集中看管,作业没人辅导,也开展不了什么兴趣活动。孩子虽然作业量看着不多,但质量上我帮不上忙。希望领导能督促学校把课后服务办得更实一些,增加老师力量,丰富内容,同时查一查班级规模是否合理,让农村孩子也能得到好的照顾。"
28A6DE8A1B002A77ABE1FB0EB0385048DDF661D41B81A6B8CF579116D9F7A179,农村小学课后服务盼加强师资和关爱,"我家孩子在本村小学读书,平时反应慢一点、专注力不够,学习比较吃力。暑假学校开了课后服务,我们也让孩子参加了,听说每天至少两个小时,但我们担心乡村学校老师本来就不稳定,流动性大,课后服务能不能真正辅导孩子、而不是光看管。孩子在学校时间长,回来单程路又远,农村交通不方便,课后服务结束后天也晚了,路上安全也让人揪心。我们经济条件一般,也没法给孩子报外面的辅导班,就盼着学校的课后服务能扎实一些,老师对孩子多点耐心,别因为孩子学得慢就推责任、说难听话。希望领导能督促学校把课后服务的师资和经费保障到位,多安排些适合农村孩子的活动,同时考虑放学后的交通衔接,让家长放心。"
DA3FF40820B56F548F1C44ABE56A79EC36BBE442B9EFB8E06FB3CBF86B763067,关于丰富学校课后服务内容并持续巩固作业减负的建议,"作为家长,孩子现在上小学,家在东北城镇。这个暑假孩子参加了学校课后服务,每天时间不短,但我们感觉课后服务大多就是让孩子在教室里写写画画或者自己看书,体育活动、兴趣拓展很少。孩子目前书面作业不多,符合要求,但过去同地区有家长反映过作业多、写到很晚甚至需要家长上网查,我们担心新学期作业负担又会反弹。希望领导能督促学校把课后服务内容做得更丰富一些,增加户外运动和兴趣课程,别把课后服务变成单纯看管;同时持续关注作业总量和设计质量,让减负真正落实,别只在暑假或一时达标。"
E7AD26CB4EE20077B696A864C786326F544BC8ED6E21D2F0AA80FD0EA1648504,关于升学衔接年级课后服务质量与教师校外培训监管的诉求,"我是一名小学生家长,孩子正处在升学衔接年级,家庭经济条件一般。为了不让孩子掉队,我们虽然让孩子参加了学校课后服务,但每天仍要花钱上学科类校外培训,收费压力没有明显减轻。我们家长私下交流时,都担心以前那种情况再发生:个别老师把精力放在校外补习班,对参加自己班的学生特殊照顾,对不参加的学生不闻不问,校内教学受影响。现在虽然政策要求规范校外培训和加强课后服务,但我们很担心学校课后服务只是看管,辅导跟不上,孩子还得靠外面的高价培训。希望领导能重视这个阶段孩子的学习,督促学校真正提升课后服务质量,加强对在职教师参与校外培训的监管,同时继续整治校外培训收费,让我们普通家庭的孩子能在校内学好,减轻经济负担。"
4E4A27422CB2C234A4212BE857929E615FA76FE2CC22BB1A699966F964DCD786,关于初中学校开学后在校时间和作业负担的担忧与请求,"领导好,我是一名初中生家长。孩子目前就读于当地公办初中,非毕业年级。暑假期间孩子的书面作业量基本符合规定,也参加了学校课后服务,但我们家长心里仍不踏实。我了解到一些同省家长反映,部分初中为了追求升学率,早晨到校时间过早,晚上放学很晚,孩子在校时间过长,回家后作业还要写到很晚,睡眠严重不足,吃饭都匆匆忙忙。我们家经济条件尚可,也能配合学校,但不希望孩子用健康换分数。眼看暑假快要结束,我们担心开学后学校也会出现类似情况,把课后服务变成变相上课或增加作业。希望领导能督促学校严格落实作业总量和时长要求,坚持课后服务自愿原则并保证内容多样,不要额外加重学生负担,让孩子能有合理的休息和睡眠时间。谢谢。"
F15236D7DC62A5A23FFCDB2443C1559390F78CD8A07F470A9D8146A2A9F8EA42,希望学校课后服务能真正帮孩子完成作业,"我家孩子秋季就要升入初中,现在暑假里每天还要参加校外学科培训,收费和原来差不多,家里经济压力不小。学校虽然有课后服务,但我们这个月没有参加,主要是因为担心只是看管,辅导不了作业。这学期孩子的书面作业有时超过规定的60分钟,我们文化程度不高,辅导起来很吃力,只能花钱报班。希望领导能关注一下,督促学校在新学期把作业量控制在规定时间内,同时把课后服务真正做成能辅导作业、答疑解惑的,让孩子在学校就能完成大部分作业,这样我们就不用额外花钱报班了。也请继续规范校外培训,别让暑期班提前讲新课,开学后孩子跟不上。"
B867F0BC12F1FA1C59DFA180A37CBAE95C849FCA57FEC049535198B8D8A516B3,关于提升初中课后服务实效和加强心理辅导的建议,"我家孩子在本地一所公办初中读初二,家庭条件一般,我和孩子爸爸都要上班,平时管孩子的时间有限。这个暑假孩子参加了学校的课后服务,每天有两个小时左右。作业量虽然符合规定,但我总担心课后服务只是把孩子看管起来,时间没有真正用好。我们这里初中生容易受到一些不良风气影响,比如抽烟喝酒、攀比面子等,孩子心理变化大,我们家长文化不高,不知道怎么引导。像我们这样的家庭,没有钱送孩子去外面的培训班或心理辅导,所以特别希望学校课后服务能真正发挥作用。一方面能安排老师认真辅导作业,另一方面最好能有专业的心理老师或心理辅导团队,定期给孩子做心理疏导,让孩子愿意说心里话。请领导督促教育部门重视这件事,把课后服务的师资和内容保障好,让我们家长放心。"
53B0A28487BD18407B73933407EA7BC699140A99971662F1E97CACD46C137ED1,关于提升普通公办初中暑期课后服务质量的建议,"领导好。我家住在东部一个城镇,孩子就读的是公办初中,不是重点示范学校,好在离家近。我们家长文化程度不高,但希望孩子将来能考上本科。今年暑假,学校按政策提供了课后服务,我们让孩子参加了。现在最关心的是这类服务能不能真正帮到普通家庭。我们担心课后服务只是简单看管,内容单一,孩子收获不大;也担心个别老师借假期或课后服务暗示孩子参加有偿补课。希望区里能督促学校丰富暑期课后服务内容,增加体育、艺术、科技等活动,保障师资和经费,别让课后服务变成变相补课或加重负担。同时希望继续管好校外学科培训,让我们不花冤枉钱。谢谢。"
